,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
7956,1.0,-0.8024055912309348,0.9159895920264125,-1.8161469389150129,-1.6285512026239448,2.011780225307902,0.32851891054684307,-1.8987693313766072,-1.3008809204379381,-0.8320484937328392,0.2038477251143602
10589,1.0,0.3425271352944199,-0.34469832427989516,0.5732957431439626,1.194181957039844,2.6023107141206996,-0.30526621549982197,0.16881116164613427,0.26369314405308614,-0.3544806068496534,-0.7692005764763074
6209,1.0,-1.4809403640777068,0.7381325786471675,-1.3625978268837415,1.4885775634596101,-1.0281348787961857,0.7800181143457364,-1.7928324014176824,0.7156973713224709,-0.12399293398054755,-0.5511823944678104
1019,1.0,1.723970490032292,-0.8544512609572658,-0.9415311877399364,3.5812847839426065,1.1744483170249016,1.5410914344461482,-1.7199831061114514,0.17112687389883055,1.8902211426637723,-0.11059839852476894
2123,-1.0,0.8333158608558798,-0.012359835464306192,-0.40929231643050307,0.04863325069662583,0.06911556505999769,-0.21456864240891427,0.7415386765867826,-0.9050484580195591,0.9950806294153528,0.6460478123504163
10708,1.0,2.207380728539029,-1.8229476815157823,-0.8515558216970289,0.6155609275120759,0.15080040589576896,0.5612090960928039,-0.7713001050575572,-1.3403142418875529,0.4194290591060122,-0.17941283783438203
3512,1.0,0.5806251266092314,-1.7093448186019424,-0.46679292460558647,1.0072006516392291,-1.8064088527990425,-0.25870542135729097,-0.7874338974608709,1.8949490587892979,1.4008591767245708,-0.5061680607982095
2710,1.0,-1.5744827706753193,0.8228141611642069,0.5492718872514396,-1.2582101403829835,0.8009252160455779,-1.012773160750407,-1.8744870923757935,-1.4783819505790587,-0.9922710788538373,-0.9975601207469466
8533,-1.0,-0.22661384085279326,0.5447979114310341,-0.6021676380333664,-1.276535071348525,-1.0088086860273127,0.9687920680304543,0.9643425892588209,-0.791598609628316,-0.09758886992383776,-1.1802342632927825
11620,1.0,0.3480420231192763,0.8493757336538769,-2.5421127932399497,0.2683745356115101,-0.19951804326439435,1.0190285972916693,0.23879089816775806,-0.9968886627402427,-0.11116386971579935,-0.5928272613868729
4422,-1.0,-1.704226789675952,-1.3615435582578022,-0.6682723756634448,-1.0621919608193642,0.5804795943700993,0.8977698626156734,0.18818686161555956,0.5246564268054829,-0.14136152945234465,0.2104634751299298
10418,1.0,1.004647973872077,-0.05891066367818382,0.8058763349730275,0.31241251491854927,2.682320485339336,-0.6738855360376357,0.9463992150663996,0.21224245944784664,-0.523377138109532,-1.6074657213938086
669,1.0,0.6963265766829001,-0.8425619701540451,0.6226221474612701,-0.45898313205596264,-0.1188067576049923,-1.7678301613859568,0.09941845608921318,0.8448428961958175,0.20827485610006755,-2.5551633924483657
1260,1.0,0.7965546850498256,-0.8252389194475264,1.1798540080750772,-0.35132677068105383,-1.9669571272135928,-1.3185448231833106,-1.4247899044245917,-0.1151427151255494,0.4868485804819377,-1.7611185817363342
7924,1.0,1.3366129092566714,-0.38811468389746184,0.9579878139808932,-1.9814976084564238,-1.854379226809369,-0.7491455202940016,0.12104618472780766,-0.20164282348901638,-1.028921646654972,0.18397123446343674
7580,1.0,1.2656676596039373,-0.8100535023909584,1.1485345123704966,0.2589618734314725,0.7178490511088613,-0.9812279947993334,-1.4299062818281194,-0.03429420964352892,1.364661311079477,-2.0124258590106283
8265,-1.0,-1.0886349170547733,1.2121195355773988,1.4243466461393492,0.2877036842594183,0.22971997804026964,0.5990945089259339,-0.4380303380349622,-0.7667998455738352,-0.9366723238651561,-0.5524069302069743
1687,1.0,0.10953556492165967,-0.7112827382627328,-0.4687062395036893,2.652796571715747,0.7929840753617167,0.501002356383118,-0.6718698694155383,1.2754075887502285,0.937388400248361,-0.8096224060574432
10191,1.0,-2.0736283789526406,-1.4220531413991484,1.6867372629051185,0.4766387561204568,0.6726910677524475,0.09087165758717038,-3.181147403279799,1.0886402656982876,0.8157716627301578,-0.24187351587807787
7398,1.0,-0.04627783657293103,1.9055300407589009,1.4995148915614755,1.4906293300720739,1.667822167797909,-0.07085801031237673,-1.4064853920244722,0.5285274996085523,0.18457264760490202,-0.8402149782712509
3814,-1.0,0.05968782384187782,1.7042290484050548,0.38959697276041183,1.2784306786268136,1.061631557022113,0.13884475060455947,-0.2601962028491465,-0.8572936600375053,-1.053619813804826,0.620858763231235
3784,-1.0,-1.2472823382978948,1.5796697765127672,-1.353280332802686,0.30006981552155815,0.03725633874181664,0.7907954137584489,-0.5305025052163742,-0.3235523642269441,1.1923731815473317,-0.8090924351560046
754,-1.0,-1.8820711320276418,-0.17488721885483188,-1.2439192710885028,0.593933382132226,-0.30866133065181006,-0.15050642993983904,0.27342514699552367,0.47574888000722193,0.5795772859930279,0.2289617343398426
5753,-1.0,-1.526643907094732,1.1163923311763888,0.5313623510058465,0.18207691918384955,0.03845768206025649,1.1109342203630892,-0.2642407596972027,-0.36860535766693614,0.7770693519046752,0.956630651627609
7951,1.0,0.5603860299580267,-1.3699637359509098,0.8542060205248103,0.9261804980406169,-0.7461482210930646,-0.6700718757824249,-1.0770912627159166,-1.4242150440711971,-1.0009812480128266,1.5244766659578315
3963,1.0,0.8839029745097403,-0.18888436122571542,-0.08116614914711644,-0.15633160509759977,0.6830726712375375,0.46505395743006234,2.560973963357125,-0.28187772710886366,1.0613554302787647,0.6933144772595914
5237,1.0,-0.5583285786909649,1.155804007842528,-1.1220167667530576,0.8246751405392432,1.1446318215140616,-1.1349775300232459,2.1202627118152835,0.7200728974271895,0.3546874157419421,-0.7691255138852157
5317,-1.0,0.5109840095789157,-0.6316525378879497,0.23515700357824446,-0.2100827505886687,0.20441244902052236,-0.3021732640662221,-1.004163208350221,0.2316558702505012,0.4717754759939492,0.29897392534161465
8488,1.0,1.1739914912607392,-1.3198906422288734,0.36448951223543724,-1.3151487091977592,-1.145108077961684,0.12609350050038956,-1.5364960523618245,1.9713138935155905,-1.4192709684262395,0.9408067849727013
4515,1.0,0.2013955725614915,-1.3161932091911661,-1.3701466464560381,0.830678210392374,-0.9446676914561375,-1.20539172638113,-0.7473364962802815,-1.777630061303327,-0.16075830066700866,-1.3110289569811189
5458,1.0,-0.4113816192347191,-2.606760988875927,-0.21481311314505944,0.2903867499207721,-1.4940586820456976,-1.8806020474597698,0.3772852536997094,0.3923336352396031,1.1331901148090588,-1.6875072899080155
9147,1.0,0.9978968488701767,-1.7534949327757103,1.5238926640497623,-1.0630651916451945,-0.4649868135206565,1.0433020358089091,0.370592085774114,-1.693408067168927,0.3532003322042775,0.7435592782702495
9320,-1.0,1.0996965047111658,-0.1645929789758333,-0.10137926186364454,-0.5048862822745742,-1.3194243646374721,-0.5430397635805156,-0.10810665040195015,1.3678237435744678,-1.1672769745174232,0.056462893391781614
3862,1.0,1.516538312532481,1.4606760284855496,-0.14976970632412667,-1.691075098190888,-0.05602975082101337,0.02534428270737603,0.7270550434892281,0.6543935273928381,-1.2679493832582984,-0.20289012894182656
11675,1.0,0.17913008579339604,2.3204735228796762,-3.270481166014998,-0.8080509635513781,0.4642804566988164,0.008506659264837586,0.38797379082172345,0.5602942428219244,0.578517114516799,-0.8085119164154304
10565,-1.0,1.1145683450978097,-0.16149600620405788,-0.051367302133787256,-0.0070197067961751715,0.6690937846373753,-0.2996935228130319,0.3168185343140348,-0.1561370108058949,-0.8908150280516346,-1.0754365247583437
8334,-1.0,0.5797230044756363,-0.10534925200143978,1.422525671619472,0.6618814401111268,0.5795177674039482,-1.3509722127840844,-1.740365878764133,-0.13083919066400593,0.46641387695744,0.3541327301709065
2357,-1.0,1.3094269548611022,1.800804315602155,0.5610469717987958,-1.0654181251220163,0.2145536089998752,-1.2195757009293386,0.3751549584272569,0.5528864831976946,0.4992742118559729,0.5363575101268252
4385,-1.0,0.2236408381381952,0.037334195061886434,-0.24780408637026619,-0.45989222439875005,0.8859612919658593,0.38364585370785115,-0.983528248517287,1.0287506088726273,-1.8429329627669213,-0.6682193622496845
9113,-1.0,0.11297797972121928,0.40813406631105903,-0.21243726204972269,0.5192752420026483,-0.7120506190848603,-0.49273328765904784,-0.5808002432801919,1.2580568329401964,-0.21873214957063483,0.5047368403690519
1951,-1.0,-0.9555976315167523,-0.15736727637225367,-1.3256320928506846,-0.10891134372213633,-0.7246769000512256,1.4098548997105058,0.188384320598811,-0.6527899863154464,-0.922509889627954,1.4088739899476548
9573,-1.0,-0.8228116687647568,-0.7089265657051778,-0.3391684201976239,-0.9729651852311236,-1.4666629990202962,0.14718994423662649,0.5281344422944025,-0.9512254020299673,0.7996126306881657,0.4425385279635817
4894,1.0,-0.3891180404835099,-1.5477972949857242,1.0317856141186619,-1.7706423243153302,-0.9111402100461732,-1.2266313767639285,1.0600792144997566,1.0973494033356608,0.16950094098118582,0.9480412398932103
8434,1.0,-0.7119541386423104,-0.5745959368943403,1.129489334128677,0.6167557770366857,0.24926024513480077,-0.3049662113319523,2.4405714435768826,-0.007492294532541884,1.1405510707494355,0.6144330897047935
11913,-1.0,-1.4417524326068225,0.2548847092828509,-0.09898937521020001,-0.036587407807908416,0.3169324917703507,-0.3165036193212252,0.2571387519764286,-0.6118345282371191,-0.03182700318898654,0.06883373722455072
4309,1.0,-2.349116055730332,0.05996290241087145,1.8810847054120177,-0.05954285592910454,0.575517043836407,-1.2981543458556055,0.18772618812874564,0.6083279179325902,-0.12949787710019575,0.5165950634473839
6255,1.0,0.504900037907954,0.4478343093086875,1.2869303250951587,-0.5290237482103696,-1.3650843563670263,3.3739182732389983,1.08375373524814,-0.8722717601898828,-0.6931312289729398,-0.9815982527505576
6869,1.0,-1.7728967145595536,0.8493033715869076,-0.8681867162836702,0.36954933962550457,-0.9456144206665464,-0.36237255012168573,-1.1176772485197055,0.35862400140227946,1.4494921183880127,-0.8227248756879166
6776,-1.0,0.3203890494686747,-1.547847807009817,-0.08899980639817298,-1.0225384652019998,0.8766792922682508,0.261805639694693,0.21685791873843638,1.3521592892838754,0.020504249490910224,1.6772234752108843
9122,-1.0,1.2683576684499145,0.0412905076081254,-1.1307328458313546,0.35929866633617685,0.35056773948674447,-1.6040951982506457,0.6013517740496812,-0.2223495594921755,-1.1304016911193242,-0.3761380831307809
7274,-1.0,-0.2611089151733748,0.16186246325246148,0.7799968432942105,-0.015169708391986567,1.0448949331194886,1.018286419638288,-0.9410369950437109,-0.9942207087483927,-0.6332388890521283,0.9856407069977003
11988,1.0,0.6646261254306466,-0.13723137616609699,0.37346929901385884,-0.5319979834107535,0.016587496029918457,-1.448477219684463,-2.0227841448122064,0.2589644455060518,-0.43504533394710126,1.8419037824260696
7724,-1.0,1.2938280955401498,0.48109431536647507,-0.8002076854311867,1.192134749855625,-1.0088026382393824,0.7340285890146268,0.47748521016049045,-0.01732914344287386,-0.9267146821613983,0.1636300857847818
7767,-1.0,-0.8812327602083949,-0.7369809728624679,0.08799365698492552,0.9958366642657285,0.35691300548656124,0.7993871870773221,-0.6228730529940153,-0.914319223589281,0.43436480172920094,-1.7823303142992062
11423,1.0,1.0280440748849633,-0.3210306085402519,-0.8291524977997914,-0.018894905846017628,0.7148417768347095,-0.4390737654694008,-1.414433473768894,-1.3010664592594485,-0.7034620269171629,2.7261592431660904
4233,1.0,0.34085562589746315,1.3265332905598948,0.27593388304112954,0.22479806783391176,-1.8022402697886362,-0.7287931645082977,-0.22692327345428054,-2.4837679976722686,-0.278389491561934,-1.5749729415068083
5803,-1.0,-0.3322531115658207,0.006541607095794726,-1.3039624977641944,1.5627929457735366,0.6047535055221697,0.704169225896387,-0.3150658024673569,0.5226275682741056,-0.7610020897977586,0.3064831632872435
2853,1.0,0.9136718214944277,-1.0902384855358331,0.4709716804211992,-0.45100291576353496,0.7093857850531522,0.7293068746383456,-0.3766085178776758,-1.5007381515723288,2.257195299691678,0.16125957880876626
1681,-1.0,-0.0604552377624925,-0.2738410781647898,1.4187146514065947,0.1520440768471437,-0.619469801269952,1.5873339344839155,0.5760934749465884,-0.5756855232299497,-0.4870547247102367,-0.48407184523062774
8392,1.0,-0.912438468349692,1.6894836758441338,0.6185240582573012,2.1594867395608093,0.9035662188643471,-1.6482127991592954,0.8808592211127344,-0.8598041016573712,0.7613988222560889,-1.9923801500250526
3570,1.0,1.6088383401052258,-0.9547932606732977,0.30915924978690434,0.2649468277065174,-0.11830828018222674,0.18563984051033666,0.7186392185771197,0.8658265842948603,2.8710704594733776,1.3626881260224646
6837,1.0,-0.5458832479267324,-0.6814172249133493,1.5669059091015125,-1.4667388036686284,-1.1193900576848965,-2.2094175300162697,-0.8659524895351799,2.052915122166438,-1.4447168895070972,0.7888282247712526
10341,1.0,2.0338237553208054,1.5829321249320396,-0.8147214063731671,-0.9427153284584276,1.9622066214708633,1.3279752330702208,-0.7138976042904294,-1.442370222637542,-1.5405999159140524,-1.6315381531016655
6202,-1.0,-0.7471552438419266,-0.11349305363649381,1.142430450333259,0.8261385645146232,0.040180402714661854,-0.6903340326314068,0.6744326483687383,0.43478699354782446,0.14453241504333203,-0.9944374474586817
11371,-1.0,-0.6498331490519053,1.0482528007916019,-0.9976090279735774,0.9482833166771844,0.028708284251931816,1.0177128260207466,0.8157753395185023,0.8332857228671399,-0.55545545873258,-0.7270273058115008
11341,-1.0,0.7718996121042092,0.9639902833047147,-0.5868509891253361,-0.6553119544056504,0.5678252413227968,-0.15404501050365516,0.722651305485868,0.15729083138037184,1.0187286607246695,0.0779127852924364
9836,1.0,0.7076780197586252,-0.03901599323778611,-0.2582882100387119,0.7497150881118847,-0.8745373008040838,-2.894911381242068,0.1309682909688428,-0.20274813019654353,0.13718120033301395,0.11700727222733356
18,-1.0,-0.05958222981341522,-0.20208153456814493,-0.8474709269465706,0.4008061658088518,-1.5614799033734286,-0.09172430251705833,-0.9516876230283595,-0.03678865665369091,-0.23986911660194513,-0.7144829188798717
1769,1.0,-1.7294760328950012,0.586677777940878,-0.2623994296134395,1.8083418148961061,-0.7096290051544523,1.6807264455187243,-1.236936365332516,1.5895204628013255,0.1510778201671912,1.2980939408122165
1042,-1.0,0.5066002698928239,-1.366746724264884,0.6324793385322902,-1.2651120717874023,0.5082754896281317,-0.7326701788674522,0.02913594194144204,0.461131421701556,-0.04823075197923126,-0.9512219227048775
8731,-1.0,1.5527458298672894,-0.17079702394258167,-0.5130657082603856,0.6127000357896777,-0.19215068131065968,0.1435830405765077,1.1639035776334472,-1.491293792819538,1.290050601056363,-0.5679529910510439
5900,-1.0,-1.2727606650713201,0.8871262717165969,-0.8535415081745726,0.824086724454412,-0.15787076046546067,0.09581094391551499,0.24881339726323976,0.9164503403994789,-1.668824660907973,1.0072706665323947
810,1.0,0.1092402580054107,-1.6480491161330204,0.7592773905997006,-0.9739097841226185,2.000760881605085,1.731287711511923,-0.18122662334220044,-1.3559426756316661,-1.385306531449508,0.7194988370956195
8833,-1.0,-0.4056412044757278,-0.278198334426926,-0.6881564736477557,-0.1500025948742997,-0.1292600147649464,-0.7674690004834357,0.30821106107518187,-1.1480271254043206,1.1307843994567968,-0.23630718863247416
2296,1.0,-0.9729725481459658,-0.3860612000444643,0.04175300789441159,1.5526191959319318,1.6668532808317413,-0.3779378833034247,0.273711756956201,0.8130971856035557,-1.0486677362486114,-2.2396711629768484
4121,-1.0,-1.4180806153015744,-0.03589133188168529,1.7078743291365475,0.8760160333526048,0.28006447040466576,0.09314263309258308,0.3298781561910337,0.41411032837082734,0.06413941185900605,0.06368316837187403
8192,-1.0,-1.647784639261251,-0.6337680378343435,1.0513967813002407,1.3794535902446992,0.49072665108090036,-0.6253056111274338,-0.38625131078557606,0.19403550312818066,-0.8419246564597982,0.5072273916073657
5245,1.0,1.0138703664298638,-1.780733291141449,-0.14272260311048499,-1.662299510624652,-0.8206413228575161,-0.7451893978181034,-1.2458515239056696,-0.7175330859136265,0.4312311094960852,1.1173337134739572
10272,-1.0,0.6523741142028033,0.7788093248587233,-0.22952150382928335,1.2753420907056046,-0.43198128943532,0.25428069917154095,-1.673288611735259,-1.2366529769152863,0.7470732472814717,1.048145119399987
10825,-1.0,-0.35389403271350534,0.06657822222110243,-1.5985396908286325,0.1752402795300434,0.7872136147427748,0.027303319734025788,-0.7134615596123253,-0.089284447007765,0.6937710953718207,0.048777059849363744
2825,1.0,0.9885304292931252,-0.5369909543251623,1.8712419638456224,1.2031715657404152,2.4077107244141502,1.0536326390674111,-1.6470487359266004,0.22630233178458636,-0.5995583836673494,1.1611792928448281
3691,-1.0,-0.10072158735728917,0.8176410359160281,1.0588715719010193,0.7927015666449633,-1.4149698588822917,1.1315576613937337,0.1510367567703741,-0.12349362566421482,-1.120605521908611,0.48125153405967336
11850,1.0,1.160638578653049,-0.5933837911396054,1.8653915856741496,-1.2301495852966633,0.7948189759338801,-0.6216958491175675,0.7592144174377621,-0.688503861596309,-1.4468107982278795,-0.1899234589194851
9103,1.0,0.9537502457779197,-0.5700779422167145,1.6450061905943554,0.7131423932935446,-1.8338953272810417,0.44086832527576086,0.6963318632101306,0.28853543620775857,1.0243359555850724,-0.28330950030374324
11283,-1.0,-1.0889015537375564,0.21453243227750454,0.7441579134406979,-0.9061460710654244,1.4256555117746164,0.1033800713160964,1.2911063775680696,-0.12733631403724474,-0.19897420139881156,-0.2842600247994644
2129,1.0,1.2564830779194365,-0.5111984851371649,0.5026523208766426,-0.5639283018158746,-1.6965323147926408,-0.9503759760720449,0.04108636743510863,1.6556429268877582,1.0599954469311264,0.5670504031403496
6136,-1.0,-1.8318612204585143,-1.0504051251104956,-0.3055427035437754,0.070391215154811,-0.16600204083235276,-0.4254395504953253,1.5792933529788322,-0.6644532065531334,-0.49699085386124764,-0.7467781545773519
6433,-1.0,-0.5484875305841593,-1.186638801801503,1.1821013349427594,-0.6812558233586284,0.4663852913928211,-1.1280412361711558,0.9220799801110088,0.7201102014765213,-0.07412782016371755,0.35215017235222806
7289,-1.0,0.5726646359282899,0.09207564162860636,0.27625772987919966,-0.9715179221623854,-0.24895061950473302,-0.9347157614396527,-0.9161577915599806,-0.5614742358684977,0.6493957773481339,-1.2888958460421411
970,-1.0,0.7713563443520841,-0.8934807751966457,-0.79490609196426,0.5805534428310073,0.0029922134988192278,0.11984482249320706,-0.39624288782006334,-0.5228047106985043,0.005623379241318074,-0.6007865464917992
225,-1.0,-0.21299286138760387,0.35722791751519894,-0.4427836011691916,0.35450511061946927,0.5868018688682826,-0.9485010538717269,0.8700430373758363,0.36770584818436414,0.8013883734804318,-0.5494574356038624
5942,1.0,-1.3974983569103134,1.9628324416513871,0.7458041319516038,-1.4226482985061526,0.42924931134701616,-0.6950219248461404,0.8782013483534867,1.3978548174995296,0.8765914764530431,1.6013680257762624
934,-1.0,0.4553244071307855,-0.7770281869741201,-0.8563873239568623,0.6688576794552789,0.9813342457756582,0.45616007201940884,1.887762838559928,-0.9485730850271308,-0.3453752784931198,-0.7119680431010756
8476,-1.0,-1.203257804141464,0.3263926729177778,0.9512701996574572,-0.8231796200034384,-0.3955242829925087,0.22969220956780648,1.2101520982070002,1.0753166338097635,0.1223519945521894,0.24716067391936924
8534,1.0,-0.4182815871398177,-0.21245343519963805,0.6697928042337751,-0.18328427953398088,-1.625991571319025,1.3007087214871969,0.07591124608367522,2.049127837610636,-0.27296041866465337,-0.24713502316609193
4802,-1.0,-0.8328573518856255,0.3756372539662026,0.04714020126507898,-1.4985605646712827,-0.7896015781881062,2.0667397920090487,0.27470068337679576,0.621594370108784,0.0411604795396237,-0.21798143011664914
3183,1.0,-1.9001996858447827,-0.6507463214555386,-1.2235174677511544,-0.6001723410146388,0.3879642953422617,-0.34067987950596196,-2.2446870794498057,-0.2270960418216212,0.1849556959196072,-0.4635692574158326
1655,-1.0,-0.44053778086167317,-0.08235222223233096,-1.626557007532568,-0.27133434369113985,0.3953037146358914,-0.3244201418201911,1.551010461619352,-0.8616826732725235,-0.6561345803864121,0.5316600942034616
6027,1.0,2.1896800088530304,-0.5121954173894873,0.6301453058289881,-0.27485059583067856,-0.3610521324401816,0.051859673925376416,-1.3982873800020779,0.2024756830853214,2.2423855322626736,0.7537742877813166
9779,1.0,-1.5005575078473672,-0.35092826704404567,-1.0136159827082174,-0.9101102868710453,-1.3152976684443491,0.07349918391115957,-0.62578994903491,1.6998032985116085,-1.822359680941522,-0.3543513033272449
9338,1.0,-2.0048120490113863,0.21190895543450958,-1.469688643422412,1.2312819555212258,0.8173789110892492,0.0842022217065894,0.024570721478104938,0.7341385141702526,-0.5265304937831579,-1.7709497972519492
3314,-1.0,-0.24485283359798796,0.8518525333993623,0.09092963336297961,1.583677324449759,1.6461175525227831,1.0982264608484253,-0.5884438866505294,0.2132671248679221,0.03223893869693698,-1.1046761761801376
598,1.0,0.8819767623905409,1.6035833138612738,1.2386076048888417,0.38860982725333343,0.5408094900534766,1.7276094868885934,-1.1753307716373425,-0.5806223844860895,-0.06649455750537868,0.6769899593568766
3042,1.0,0.769976874120108,1.459671784014165,-0.3660510378779821,0.5163982337522561,-1.4951591702476088,0.7991330299135284,-1.1450488258423557,0.2740795397923831,0.9211639300235638,-1.1537033402112715
8557,1.0,-0.8722022515136502,0.509189982463728,-0.7081787457120706,-1.0551849437797653,-0.4603440239194833,1.179432767471834,-0.4661516993780614,-1.0705027469860173,0.6949661981179635,-2.6068817913770466
6239,-1.0,-1.301217104450818,1.4580855850219516,-0.6400202884829134,0.34681048789817,0.29872401879883453,-0.9031083582869258,0.24375986709355585,0.23153012824416735,-1.620251830814588,-1.108060541370509
11880,-1.0,-0.07125742310160908,-1.3014934433590506,0.0394892297176753,-0.30570492608747496,0.28418744155953557,-0.5884409778125086,-0.6756008533890538,-0.7776600927526213,-0.5662994972274883,-1.4988380430501058
7080,1.0,-0.1907737690596517,0.8469591562566297,1.8372442179082824,-0.7184685662388081,-2.2151914744005916,0.9889474433659425,-0.6928110746220044,-0.9269438759356671,-1.8504073028767207,-0.7429978304175325
9589,-1.0,-0.47018101477459423,0.0710888195429937,0.6953456882235163,-0.38424718573926314,-0.317829256396595,-0.1818459541514325,1.3407337641598625,0.43394399937588574,-0.4435476458643228,-1.6937070241112213
6242,1.0,-0.2801581614563117,0.019480872441559154,0.2620813245392317,-1.7391106287980727,-1.2006681246057682,1.2522030622259206,-0.5357862630921392,1.080302957976304,-0.7030148447066109,1.2516569849799923
7234,1.0,0.9245170158521165,1.4858473239992172,-0.793265459039469,-0.9154220097581501,0.10044602272865065,0.07804700771621191,0.06478402583104485,0.9150921528792786,-1.5574260684243044,-2.383088106174667
11322,1.0,-0.38319353748112034,0.2313271855843128,-0.6395271443381307,0.48405806046812505,-2.321561606441774,1.7426199729478486,-0.26178709604912614,1.3782766514482752,1.0478818509893835,2.6785091791904976
10580,1.0,-1.1599305374730178,-1.3842959394405943,0.5581631914359423,0.8746327862620406,0.7092824789549491,-2.255244723615072,-0.5248822888870884,0.6552394150570243,0.6056786937157352,-0.6349672273448652
7641,1.0,0.34525689482490485,-1.217041528473431,-0.054024206127911964,-0.08962361150141286,1.9056224798942394,-0.755469586475472,-0.796270524599635,-0.40455495752067394,-0.4540799560665632,-1.8862444588010692
8949,1.0,-1.7311741502197582,0.4217432131943678,0.31052751523274086,-0.340162199453071,-0.5471978367744856,-0.9760185586852386,1.649198190798081,-1.2552225159308108,1.780233236099888,0.7284173550090685
612,-1.0,0.97166892868362,-1.2626656165541617,-0.6309240372194967,-0.5546789100983556,-0.5419168323969211,0.22477027039952494,1.315765171831154,0.8766964617765467,-0.6668527193086522,-0.5854927688286706
10049,1.0,-1.1224182470324846,-1.5885604108740727,2.0676740095150388,-0.4760723559486104,-0.031096410464004597,-0.6637400654855037,0.16569031955844343,0.20993435479324604,-0.16034740023628383,1.063499728390009
2503,-1.0,0.7850899720283806,-0.5535317890755245,0.8254753336764076,0.43633148605115823,0.9022762065883123,-1.3796104445713337,1.0856391188050631,0.08497241273289967,-0.1370529574488885,0.00847574341744959
5752,1.0,0.2886446682827225,-1.9510693861726043,-0.7359365797853143,-0.2387882946275521,1.267890517279684,-0.5447254659687923,-1.4107002879589847,1.0456957773792765,0.16771597626077,-0.969056231166975
11967,1.0,-1.5432555192830986,0.6199228616436534,0.27779633090089445,0.019417341530134444,-0.1888441592068802,-0.7839121284101839,-0.03128656060665481,0.46644240723042063,-3.671979777232882,1.2992062633512216
4933,1.0,-0.45226589735309963,-0.5186612148806493,0.07934829804614266,-1.1119476988966936,-0.016648860747243036,1.0522150372633046,-1.5277023846109776,2.048215336000972,-0.3486134841132536,1.6869067952212224
11455,1.0,0.8909466904613624,1.7190607309368657,0.9086571803666604,0.9092092094674081,-0.7907985008961669,1.8425888664163992,1.3936481862974233,0.2294674262019862,1.6171686012083926,-0.6008599947395283
2860,-1.0,-0.15804659849937955,0.40109285412440593,-1.1337757830647512,0.3687153797616413,1.4625016772076718,1.1661926126177222,0.20623852027975295,-0.5145649865266503,-0.6751352493495504,-0.4865261136209124
507,-1.0,-0.7937097978346135,-2.0960816366824453,0.9407349664324323,0.9349867254601438,-0.2428569142836385,1.0573219660175215,-0.42351018221261255,0.054135480445383154,-0.44414443175783863,-0.862533232396467
6002,-1.0,-1.003060578970617,0.19672103588759762,-0.09655990859555215,0.013779775161382183,-0.20534072077736057,0.1573778523967217,0.6206642695428995,1.7396605155844387,1.3292051926908004,0.8796496048253786
1221,-1.0,-1.6482494807605994,-1.6366214018880616,0.9317641893186058,-0.11340640350351738,-0.20722994199160905,0.5713305003789474,-0.6048050230303134,-0.10261534500486422,1.077900482924125,0.29885351928313736
5656,1.0,2.0079023428775185,0.35013932202909964,1.0462843807032722,0.17890359552003543,-0.9128438349217702,0.5180738707892453,1.8156946411628105,-0.0954534839979673,1.0199777736291527,-0.439839846335872
8745,-1.0,0.1401459479306706,-0.36228447990427054,-0.1722380675339405,-0.07320077680555101,1.3538141064768239,-0.4102846415371652,-0.29765433603909974,0.8152629905853355,2.4150497290452795,-0.22451077951351084
2284,-1.0,0.383669248841333,0.708921592899433,0.47294757579560703,-0.13200234858445534,1.0264150044778184,-1.572660385694463,0.6149803039531125,-0.685325068607746,1.2410626367657605,0.8558078291873572
4107,-1.0,0.29490122953922915,1.4841563080800426,-0.36108318061142275,-1.0170688851703569,0.9978955028759868,-1.130077672684329,0.24581027842747677,0.610592219718398,0.5924073432541745,0.6771757864503558
10510,1.0,-1.3699944906581654,-0.5478416753480112,-1.120659039862932,0.7568905685826687,-0.010375086975073207,1.3892452662690848,0.43630476514535355,-0.8728819943390295,-1.6600297022075465,-0.8692713902564048
5854,1.0,0.4826760719402652,0.560735451555982,-0.950931403243866,-0.9346970237549805,-1.090393972440016,-0.985425563087668,-0.7080938760124357,-0.7531149681057102,-1.253997526915338,2.060807376051007
6680,1.0,0.032189419015666965,-1.0414226396495774,0.48150887611779414,-1.0255027852262442,0.662924791379235,-1.037510199677582,2.2770130665924664,-0.3467104536911845,1.2287820499874007,0.35325752632500657
7501,-1.0,-0.35230740191641885,-0.42449731277076164,0.23417592603767629,-0.42041573733829385,1.2758457739233149,0.3951253965582975,0.289445552642808,-0.7050736124380419,0.9468340083287122,-0.6884602333870417
7538,-1.0,-0.5227768670592856,-1.6402317563675846,0.5274307153243498,0.31925594770754484,-0.031047649598304947,-0.5229791993962467,1.2018877563794754,1.2783277811692864,0.21595959080099006,0.31782993114312225
6868,-1.0,-0.1024397560735656,2.1433575207267452,-1.1704170968659453,0.4101291324058496,-1.161494305936009,0.5211980538267995,-0.10750952842465211,0.6746112396765046,-0.7027673438743094,0.03666582139523198
10140,1.0,1.143937793309119,0.10684932462454348,1.4694054046342395,0.45605984383991915,0.6055860892950475,-1.5737377261426084,0.41204737840525446,1.8785208178122244,-0.46559392349501394,-0.2896703019768037
